0,750988142;0,629166667;0,089353626;0,001900926;0,316770174;0,152144404;0,285566753;0,25445706;0,332106028;0,26578332;0,527985105;0,42235295;0,421252391;0,33578793
0,245059289;0,6125;0,034220511;0,001062895;0,042236025;0,000933299;0,154660466;0,119935175;0,147275396;0,195635232;0,544776149;0,132941182;0,870967735;0,184830639
0,233201581;0,479166667;0,02851711;0,000616215;0,012422361;0,00011755;0,140201391;0,119935175;0,181148751;0,116134053;0,649253738;0,361176467;0,396584451;0,181148751
0,992094862;0,791666667;0,157794669;0,005541003;0,124223589;0,004180301;0,280919184;0,260940051;0,324742266;0,253312533;0,606343301;0,408235286;0,364326401;0,324742266
0,687747036;0,8375;0,034220537;0,000672234;0,040993788;0,000970747;0,085721663;0,07293355;0,059646539;0,125487143;0,718283585;0,027058828;0,865275176;0,118556708
0,644268775;0,795833333;0,051330797;0,001837917;0,036024844;0,000597087;0,105344697;0,08752026;0,097938145;0,130163671;0,677238818;0,121176476;0,755218224;0,122974959
0,76284585;0,716666667;0,026615977;0,000588605;0,065838495;0,001172187;0,381616325;0,358995124;0,449189997;0,331254845;0,555970167;0,545882344;0,193548414;0,449189997
0,359683794;0,2375;0,036121734;0,00015312;0,017391322;0,0004702;0,876839702;0,843598042;0,934462438;0,846453579;0,324626869;0,615294134;0,316888068;0,934462438
0,075098814;0,9875;0,062737651;0,000840292;0,037267084;0,001154126;0,093725801;0,07698541;0,080265094;0,123928299;0,688432836;0,08941177;0,795066432;0,117083955
0,252964427;0,266666667;0,020912545;0,000332383;0,016149063;0,000141594;0,14872193;0,15397082;0,179675985;0,110678096;0,822761196;0,315294129;0,294117675;0,179675985
0,308300395;0,35;0,057034221;0,00376451;0,055900602;0,005185556;0,147172731;0,15397082;0,173784969;0,112236941;0,833955226;0,294117648;0,316888068;0,173784969
0,802371542;0,5;0,003802281;0,00017357;0,002484472;0,000124164;0,001549187;0;0,004418262;0;0,822761196;0,145882359;0,567362443;0,004418262
0,28458498;0,441666667;0,053231933;0,000971005;0,013664595;0,000558362;0,009295121;0,001620746;0,023564065;0,001558846;0,777985079;0,202352944;0,521821647;0,023564065
0,450592885;0,7125;0,019011416;0,001055785;0,01614908;0,000824782;0,122643945;0,11264182;0,092783504;0,163678877;0,725746269;0,017647062;0,872865267;0,154639179
0,134387352;0,2125;0,026615999;0,000522849;0,027329202;0,000758732;0,147947324;0,151539718;0,180412362;0,109898674;0,811567166;0,322352945;0,294117675;0,180412362
0,260869565;0,0875;0,032319378;0,001071718;0,039751569;0,000945606;0,879938044;0,839546226;0,942562637;0,851130156;0,274253769;0,640000002;0,328273256;0,942562637
0,683794466;0,5875;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,411067194;0,533333333;0,009505705;0,000108304;0,018633537;0,000376694;0,042602634;0,055105347;0,047864507;0,024941543;0,906716421;0,167058828;0,447817855;0,050073636
0,786561265;0,758333333;0,08745249;0,002057372;0,103105574;0,002591512;0,287115931;0,273095616;0,331369659;0,253312533;0,645522399;0,411764715;0,318785599;0,331369659
0,292490119;0,233333333;0,049429669;0,00101582;0,040993788;0,001114054;0,155176875;0,16450567;0,184830639;0,114575215;0,848880599;0,310588251;0,275142311;0,184830639
0,304347826;0,204166667;0,015209199;0,00020914;0,017391295;0,000277845;0,765298258;0,726094042;0,849779132;0,712392838;0,319029877;0,717647046;0,157495285;0,849779132
0,845849802;0,591666667;0,673003808;0,008111643;0,024844723;0,002810513;0,0580945;0,038897895;0,089101623;0,0436477;0,682835827;0,294117648;0,470588248;0,089101623
0,102766798;0,2375;0,047528523;0,001497588;0,039751549;0,003676109;0,150529306;0,149108595;0,188512521;0,111457519;0,776119407;0,349411763;0,28652755;0,188512521
0,051383399;0,4125;0,05893537;0,005396543;0,059627326;0,000737359;0,12496773;0,13776338;0,142120768;0,094310211;0,882462686;0,24352941;0,349146117;0,142120768
0,57312253;0,5375;0,036121679;0,000466829;0,022360249;0,000416768;0,044151823;0,057536468;0,048600884;0,026500388;0,91231343;0,163529417;0,447817855;0,054491898
0,549407115;0,4375;0,060836512;0,001233447;0,012422355;0,000361998;0,326362012;0,308752048;0,374815913;0,291504288;0,608208954;0,441176461;0,309297926;0,374815913
0,739130435;0,129166667;0,026615999;0,000548875;0,037267106;0,000912415;0,759359721;0,697730942;0,83652428;0,735775476;0,166044757;0,681176484;0,371916527;0,83652428
0,114624506;0,470833333;0,020912548;0,000108304;0,013664593;7,74762E-05;0,041828042;0,054294978;0,047864507;0,023382696;0,906716421;0,170588241;0,442125253;0,051546391
0,450592885;0,495833333;0,0190114;0,000343586;0,018633537;0,000408753;0,050864962;0,0623987;0,05743741;0,032735777;0,897388059;0,175294121;0,444022784;0,059646539
0,885375494;0,329166667;0,013307987;0,00025302;0,012422361;0,000328508;0,045959207;0,034035659;0,074374078;0,027279811;0,736940304;0,278823535;0,440227722;0,074374078
0,913043478;0,575;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,375494071;0,304166667;0,051330814;0,001288448;0,036024833;0,001648373;0,166279376;0,171799025;0,198821795;0,126266559;0,819029853;0,327058833;0,278937408;0,198821795
0,470355731;0,520833333;0,02091255;0,000422014;0,022360249;0,000320591;0,043635424;0,056726094;0,047864507;0,026500388;0,910447757;0,162352945;0,451612914;0,053019145
0,869565217;0,791666667;0,049429655;0,001138174;0,054658387;0,000601909;0,133488255;0,106969209;0,117083955;0,176149636;0,608208954;0,084705885;0,884250506;0,166421199
0,920948617;0,066666667;0,028517155;0,000628816;0,045962769;0,000978656;0,855151054;0,813614302;0,918998543;0,82618861;0,274253769;0,640000002;0,328273256;0,918998543
0,458498024;0,708333333;0,062737647;0,001253135;0,067080757;0,001482191;0,326878407;0,313614265;0,377025041;0,286048331;0,638059703;0,449411768;0,265654655;0,377025041
0,375494071;0,508333333;0,001901141;1,86732E-05;0,004968944;2,13727E-05;0,003356571;0;0,009572901;0;0,809701496;0,162352945;0,554079712;0,009572901
0,039525692;0,633333333;0,036121666;0,000936716;0,055900622;0,000946626;0,138135825;0,12722853;0,110456562;0,177708495;0,714552246;0,031764706;0,861480079;0,167893965
0,086956522;0,3125;0,03041826;0,000657296;0,038509314;0,000943072;0,129615285;0,13533225;0,156111924;0,095869056;0,832089554;0,28941177;0,326375724;0,156111924
0,442687747;0,504166667;0,015209125;0,00034714;0,008695651;0,00038521;0,009036922;0;0,022827687;0,003117693;0,768656722;0,200000007;0,535104378;0,022827687
0,14229249;0,208333333;0,020912534;0,000494751;0,012422369;0,00019632;0,760392456;0,693679126;0,850515502;0,727981287;0,130597015;0,743529437;0,307400394;0,850515502
0,577075099;0,475;0,218631192;0,003956577;0,029813649;0,000548295;0,301316803;0,271474864;0,364506625;0,262665609;0,531716427;0,505882342;0,282732453;0,364506625
0,031620553;0,495833333;0,001901142;1,86732E-05;0,058385087;0,004501633;0,012135296;0,007293355;0,021354934;0,007014809;0,796641793;0,178823537;0,540796977;0,021354934
0,992094862;0,25;0,024714802;0,000332381;0,029813664;0,000512945;0,621482087;0,530794186;0,76583213;0,554949347;0,009328399;0,970588212;0,064516166;0,76583213
0,462450593;0,704166667;0,066539935;0,001494367;0,06956522;0,000785285;0,338497309;0,321717985;0,391016197;0,298519097;0,61007464;0,463529422;0,271347265;0,391016197
0,324110672;0,479166667;0,024714823;0,000538487;0,021118009;0,00041414;0,077975731;0,038087521;0,132547864;0,058456745;0,53358208;0,411764715;0,432637596;0,132547864
0,466403162;0,658333333;0,039923967;0,000991403;0,02236024;0,000662856;0,180996649;0,15235009;0,165684829;0,224473882;0,578358221;0,101176477;0,888045534;0,212076582
1;0,258333333;0,228136886;0,007931221;0,211180124;0,008894013;0,241931336;0,14991896;0,379970533;0,183943867;0,1212687;0,850588195;0,144212532;0,379970533
0,869565217;0,241666667;0,053231933;0,000814114;0,016149076;0,000616148;0,257681392;0,267423026;0,266568466;0,2385035;0,819029853;0,235294124;0,426944985;0,266568466
0,699604743;0,716666667;0,093155869;0,00241833;0,104347816;0,002668811;0,388587665;0,362236642;0,461708413;0,335931408;0,527985105;0,574117673;0,176470615;0,461708413
0,083003953;0,475;0,077946779;0,001821452;0,054658387;0,000969754;0,405886906;0,366288479;0,488954356;0,35541699;0,430970161;0,625882369;0,191650883;0,488954356
0,225296443;0,5375;0,001901141;1,86732E-05;0,004968944;2,13727E-05;0,001807384;0;0,005154639;0;0,820895524;0,1482353;0,56546491;0,005154639
0,774703557;0,458333333;0,741444875;0,017507793;0,021118009;0,000652602;0,286083148;0,273095616;0,327687764;0,254091948;0,652985077;0,39882352;0,332068318;0,327687764
0,826086957;0,258333333;0,045627357;0,000974158;0,022360247;0,000588962;0,294603681;0,295786075;0,313696602;0,272798129;0,748134334;0,292941178;0,406072124;0,313696602
0,683794466;0,1625;0,034220578;0,000766463;0,02111803;0,000687123;0,749031751;0,690437587;0,833578801;0,714731049;0,190298548;0,714117649;0,294117675;0,833578801
0,90513834;0,3625;0,013307984;0,00015312;0,008695651;4,5417E-05;0,009811516;0;0,027245949;0,000779423;0,763059704;0,217647062;0,512333982;0,027245949
0,201581028;0,6625;0,019011411;0,000459223;0,021118009;0,00028109;0,177381884;0,146677465;0,167893965;0,216679658;0,565298516;0,128235299;0,857685033;0,204712819
0,944664032;0,020833333;0,015209112;0,000164323;0,037267077;0,000833535;0,714691486;0,638573782;0,828424147;0,666406838;0,080223882;0,845882307;0,193548414;0,828424147
0,940711462;0,55;0,011406843;4,48156E-05;0,014906832;9,61773E-05;0,031500129;0,044570502;0,036082476;0,014029618;0,914179103;0,161176475;0,44971539;0,040500735
0,849802372;0,479166667;0,019011406;0,000209139;0,01242236;5,34317E-05;0,034340304;0,047001623;0,038291605;0,017926734;0,910447757;0,158823535;0,45730552;0,043446242
0,225296443;0,408333333;0,030418253;0,000253955;0,063354033;0,00121023;0,029950941;0,010534846;0,055964657;0,021044426;0,690298522;0,263529422;0,512333982;0,055964657
0,782608696;0,229166667;0,043726266;0,001587215;0,032298096;0,002073154;0,85437651;0,809562405;0,926362372;0,819953182;0,251865666;0,678823545;0,288425064;0,926362372
0,031620553;0,254166667;0,026615958;0,000567662;0,033540342;0,000536991;0,874515875;0,832252871;0,935198808;0,849571318;0,263059718;0,629411767;0,356736259;0,935198808
0,984189723;0,6875;0,055133113;0,001071715;0,077018619;0,001222876;0,374128603;0,34359805;0,448453627;0,324240037;0,503731365;0,576470591;0,19734346;0,448453627
0,790513834;0,120833333;0,036121686;0,000601275;0,033540342;0,001114052;0,862897021;0,826580253;0,925625936;0,830085729;0,307835825;0,636470604;0,299810252;0,925625936
0,296442688;0,291666667;0,06463879;0,001688052;0,029813664;0,001731189;0,158275239;0,162884933;0,190721656;0,11925175;0,815298509;0,324705873;0,28652755;0,190721656
0,95256917;0,570833333;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,438735178;0,775;0,144486735;0,003018822;0,110559005;0,002252564;0,350890784;0,325769866;0,412371116;0,309431004;0,548507472;0,509411782;0,259962078;0,412371116
0,640316206;0,133333333;0,028517155;0,000436951;0,018633568;0,000440812;0,881745434;0,855753673;0,931516959;0,852689015;0,373134332;0,578823508;0,326375724;0,931516959
0,003952569;0,745833333;0,087452456;0,001463977;0,055900618;0,002139945;0,220759104;0,20421394;0,265832097;0,188620423;0,649253738;0,400000011;0,333965867;0,265832097
0,403162055;0,725;0,062737613;0,004694435;0,221117979;0,068467533;0,215336963;0,202593203;0,245213548;0,195635232;0,677238818;0,325882364;0,425047454;0,248895442
0,486166008;0,75;0,119771892;0,002761483;0,073291926;0,002019818;0,416473026;0,38573745;0,495581749;0,361652376;0,48880599;0,609411755;0,159392817;0,495581749
0,031620553;0,666666667;0,05133078;0,001013936;0,062111789;0,001184452;0,320165257;0,299027555;0,37923415;0,27747467;0,5858209;0,49058825;0,252371953;0,37923415
0,363636364;0,075;0,041825154;0,001239905;0,031055937;0,001135432;0,895688115;0,867909245;0,946244419;0,867498006;0,356343288;0,585882367;0,332068318;0,946244419
0,454545455;0,975;0,077946779;0,0011724;0,050931672;0,001079766;0,114123419;0,098865475;0,094992633;0,148869823;0,692164175;0,06705883;0,827324481;0,140648003
0,027667984;0,379166667;0,06463879;0,001867316;0,043478255;0,00235367;0,12496773;0,13533225;0,14506628;0,093530782;0,865671642;0,257647064;0,343453523;0,14506628
0,743083004;0,4;0,091254758;0,000705045;0,018633538;0,000521268;0,193648349;0,17098866;0,232695131;0,173811383;0,615671649;0,364705886;0,425047454;0,232695131
0,814229249;0,858333333;0,026615973;0,000478033;0,045962731;0,00065454;0,043893622;0,036466775;0,027982327;0,067809821;0,768656722;0,065882358;0,751423161;0,064064803
0,150197628;0,979166667;0,077946779;0,003290212;0,040993788;0,001755235;0,107152079;0,09157212;0,086892488;0,143413873;0,692164175;0,060000006;0,838709686;0,135493375
0,652173913;0,725;0,066539935;0,000253019;0,044720494;0,000152069;0,378001545;0,354132915;0,445508082;0,328916599;0,548507472;0,544705885;0,203036071;0,445508082
0,695652174;0,708333333;0,146387846;0,001745438;0,057142864;0,001071703;0,422669781;0,391410062;0,501472772;0,368667185;0,483208947;0,609411755;0,165085428;0,501472772
0,264822134;0,516666667;0,028517115;0,000481768;0,007453417;0,000192355;0,043377229;0,02917342;0,069219444;0,029618082;0,722014933;0,265882361;0,47628085;0,069219444
0,81027668;0,391666667;0,009505689;6,34889E-05;0,013664601;0,000109535;0,349857994;0,333063221;0,403534614;0,308651588;0,606343301;0,471764697;0,261859609;0,403534614
0,019762846;0,291666667;0,140684413;0,008813737;0,12795032;0,020563233;0,087012658;0,05591572;0,125184101;0,076383475;0,591417909;0,335294109;0,497153717;0,125184101
0,418972332;0,041666667;0,022813514;0,00052071;0,026086953;0,000294482;0,883811042;0,844408451;0,940353461;0,860483197;0,279850762;0,611764694;0,368121464;0,940353461
0,996047431;0,791666667;0,102661577;0,002714026;0,063354021;0,001684819;0,306480774;0,286061574;0,357142862;0,272018713;0,595149265;0,44705884;0,313093005;0,357142862
0,498023715;0,55;0,051330801;0,000123243;0,019875774;0,000438141;0,029176349;0,006482982;0,06259205;0,015588465;0,667910452;0,298823536;0,478178382;0,06259205
0,490118577;0,1875;0,091254734;0,003674878;0,060869548;0,001135425;0,199586892;0,190437595;0,249631818;0,15510521;0,707089562;0,418823521;0,24478181;0,249631818
0,612648221;0,0875;0,026615826;0,000164325;0,058385054;0,000750715;0,950167884;0,946515494;0,969808579;0,931410813;0,505597034;0,450588227;0,398481999;0,969808579
0,790513834;0,716666667;0,064638756;0,001932795;0,052173925;0,001290354;0,366899059;0,346029166;0,431516959;0,318004657;0,572761212;0,528235282;0,204933585;0,431516959
0,209486166;0,479166667;0,095057025;0,002719571;0,075776386;0,001640778;0,162406413;0,153160455;0,191458032;0,140296176;0,718283585;0,309411782;0,409867187;0,191458032
0,023715415;0,5125;0,001901141;1,86732E-05;0,001242236;1,3358E-05;0,000258198;0;0,000736377;0;0,832089554;0,134117652;0,576850109;0,000736377
0,826086957;0,591666667;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,177865613;0,595833333;0,108365025;0,008279679;0,036024844;0,000878953;0,04441002;0,070502434;0,030927837;0,033515197;1;0,077647065;0,497153717;0,064064803
0,367588933;0,554166667;0,015209125;0,000119508;0,011180123;0,000120222;0,008004132;0;0,022827687;0;0,776119407;0,204705888;0,519924114;0,022827687
0,916996047;0,775;0,133079803;0,002809477;0,044720494;0,000912418;0,346759623;0,323338729;0,407216482;0,304754462;0,561567193;0,503529403;0,256166981;0,407216482
0,608695652;0,483333333;0,074144491;0,001723726;0,344099338;0,002989309;0,254583029;0,261750415;0,27172312;0,229150431;0,80223881;0,274117657;0,3814042;0,27172312
0,296442688;0,516666667;0,015209128;0,000119508;0,018633538;8,81625E-05;0,034856701;0,050243113;0,036082476;0,018706157;0,929104475;0,145882359;0,459203052;0,045655376
0,079051383;0,854166667;0,131178701;0,000705843;0,018633538;0,000344635;0,115414407;0,095623987;0,092783504;0,158222906;0,660447773;0,050588243;0,88614802;0,149484531
0,442687747;0,095833333;0,068441023;0,001144774;0,018633483;0,000603507;0,508133219;0,474068075;0,590574396;0,452844912;0,436567187;0,64705884;0,151802674;0,590574396
0,011857708;0,9875;0,114068469;0,001828674;0,072049693;0,000908183;0,136328428;0,113452185;0,110456562;0,185502726;0,632462694;0,040000002;0,931688805;0,175257734
0,083003953;0,7875;0,098859269;0,002429981;0,108074509;0,001891724;0,381358141;0,349270675;0,457290129;0,331254845;0,490671643;0,585882367;0,195445928;0,457290129
0,679841897;0,5875;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,4743083;0,420833333;0,081749043;0,001783849;0,01118013;0,000201169;0,165246579;0,14181524;0,21428573;0,135619642;0,619402989;0,405882368;0,354838728;0,21428573
0,616600791;0,191666667;0,041825024;0,000478032;0,027329143;0,000598434;0,86935196;0,8330632;0,925625936;0,84333589;0,305970155;0,607058838;0,349146117;0,925625936
0,011857708;0,741666667;0,070342241;0,003917629;0,262111758;0,082661708;0,184353224;0,17098866;0,218703975;0,160561188;0,682835827;0,339999997;0,396584451;0,218703975
0,565217391;0,445833333;0,019011409;0,000388402;0,014906829;0,000288532;0,044926417;0,055105347;0,053755528;0,025720966;0,889925373;0,184705887;0,436432659;0,055964657
0,865612648;0,208333333;0,009505703;0,000137219;0,01242236;0,000196321;0,048024789;0,033225282;0,079528718;0,028838658;0,716417915;0,294117648;0,436432659;0,079528718
0,806324111;0,745833333;0,043726221;0,00100648;0,036024833;0,000810641;0,344952234;0,326580246;0,402061862;0,301636779;0,597014935;0,487058842;0,246679325;0,402061862
0,873517787;0,970833333;0,100760459;0,000646092;0,050931672;0,001552194;0,072295378;0,070502434;0,064801179;0,081839439;0,798507464;0,112941181;0,645161303;0,078792342
0,948616601;0,525;0,146387846;0,018841219;0,08571428;0,027049855;0,034856701;0,018638574;0,059646539;0,024162119;0,710820898;0,258823534;0,499051251;0,059646539
0,81027668;0,004166667;0,089353619;0,001494367;0,100621112;0,002422398;0,07978312;0,061588335;0,117083955;0,057677315;0,682835827;0,329411762;0,413662249;0,117083955
0,790513834;0,75;0,034220554;0,000766465;0,065838495;0,000735877;0,342886654;0,325769866;0,396170851;0,302416195;0,606343301;0,46823531;0,26755222;0,396170851
0,537549407;0,7125;0,062737647;0,003887752;0,080745327;0,006649591;0,243480514;0,2293355;0,284241537;0,213561961;0,658582087;0,384705898;0,349146117;0,284241537
0,264822134;0,779166667;0,09885931;0,002904383;0,068322971;0,002070698;0,40485413;0,375202586;0,476435906;0,356975835;0,499999992;0,570588223;0,210626213;0,476435906
0,897233202;0,7125;0,03041824;0,00069428;0,017391297;0,000472804;0,116963606;0,10615883;0,084683359;0,161340603;0,722014933;0,004705888;0,897533208;0,152430043
0,351778656;0,5125;0,013307985;1,86732E-05;0,021118009;0,000109536;0,014717275;0,007293355;0,030927837;0,004676539;0,777985079;0,212941179;0,504743845;0,030927837
0,928853755;0,275;0,758555142;0,015602125;0,172670814;0,006039703;0,228505057;0,220421387;0,249631818;0,213561961;0,705223889;0,287058831;0,459203052;0,249631818
0,071146245;0,216666667;0,043726235;0,001587218;0,047204972;0,002233449;0,14588175;0,143435991;0,184094263;0,1075604;0,770522393;0,349411763;0,29222011;0,184094263
0,221343874;0,783333333;0,131178736;0,002669963;0,142857143;0,002500686;0,383165517;0,349270675;0,458762868;0,335151993;0,477611972;0,584705908;0,210626213;0,458762868
0,415019763;0,4;0,038022811;0,000726095;0,014906832;0,000304139;0,157242449;0,094813615;0,238586154;0,130943107;0,352611965;0,558823518;0,379506652;0,238586154
0,335968379;0,775;0,055133113;0,001463813;0,028571445;0,00079625;0,440743608;0,410048609;0,515463928;0,390491034;0,481343294;0,594117664;0,191650883;0,515463928
0,043478261;0,1875;0,041825099;0,000209139;0,029813669;0,000737359;0,138394015;0,14181524;0,168630341;0,102883865;0,813432839;0,309411782;0,313093005;0,168630341
0,146245059;0,958333333;0,070342223;0,000578928;0,034782614;0,001027643;0,099922541;0,079416533;0,092783504;0,127045974;0,660447773;0,121176476;0,772296023;0,120029447
0,707509881;0,358333333;0,032319335;0,000332384;0,022360247;0,000480886;0,93674164;0,923014627;0,963917489;0,919719371;0,44029851;0,483529391;0,411764718;0,963917489
0,14229249;0,383333333;0,060836502;0,002143431;0,065838511;0,002468107;0,026852571;0,013776337;0,041237114;0,024162119;0,73507463;0,207058827;0,557874778;0,041237114
0,241106719;0,466666667;0,015209125;0,000209139;0,011180124;8,81625E-05;0,040537054;0,055105347;0,04418262;0,022603273;0,921641792;0,158823535;0,445920321;0,050073636
0,486166008;0,425;0,013307985;0,000392936;0,00621118;0,000236402;0,006713143;0;0,018409425;0,000779423;0,785447766;0,189411772;0,535104378;0,018409425
0,980237154;0,316666667;0,492395462;0,329995864;0,299378866;0,044735771;0,221017301;0,205834677;0,261413832;0,192517535;0,658582087;0,37764705;0,360531322;0,261413832
0,023715415;0,095833333;0,068441068;0,003719694;0,033540371;0,001466703;0,14175059;0,132901127;0,184830639;0,10444271;0,727611942;0,371764703;0,299810252;0,184830639
0,545454545;0,458333333;0,036121673;0,000422014;0,026086953;0,000601108;0,025819778;0,00567261;0,051546391;0,017926734;0,686567166;0,261176473;0,519924114;0,051546391
0,71541502;0,5875;0,026615973;0,000989501;0,018633538;0,00078651;0,005422154;0,002431118;0,011045655;0,00233827;0,811567166;0,160000005;0,555977243;0,011045655
0,577075099;0,241666667;0,07034221;0,002931687;0,04223604;0,001848741;0,178931062;0,17098866;0,228276893;0,134060783;0,722014933;0,410588246;0,242884279;0,228276893
0,454545455;0,179166667;0,020912577;0,000446754;0,038509325;0,000670085;0,758843285;0,705834706;0,835787943;0,727201829;0,225746323;0,680000025;0,313093005;0,835787943
0,509881423;0,0875;0,038022822;0,001055785;0,018633553;0,000603506;0,414665636;0,395461899;0,469808546;0,374123128;0,569029856;0,494117627;0,263757123;0,469808546
0,415019763;0,758333333;0,036121679;0,000960534;0,019875778;0,000447681;0,100697141;0,085089144;0,0832106;0,134060783;0,694029862;0,071764713;0,817836825;0,12665684
0,098814229;0,295833333;0,053231933;0,000478033;0,047204964;0,003163163;0,038987867;0,012965965;0,067746684;0,033515197;0,641791042;0,278823535;0,537001913;0,067746684
0,719367589;0,591666667;0,171102686;0,012369099;0,067080746;0,00496916;0,195197527;0,155591578;0,256995595;0,167575996;0,498134339;0,474117636;0,368121464;0,256995595
0,086956522;0,491666667;0,017110267;7,84273E-05;0,008695651;0,000109535;0,003614769;0;0,010309279;0;0,807835823;0,164705888;0,552182177;0,010309279
0,802371542;0,4375;0,036121673;0,00127351;0,023602484;0,001039249;0,01523367;0,002431118;0,033873342;0,007794233;0,740671651;0,224705889;0,523719179;0,033873342
0,920948617;0,195833333;0,039923998;0,000392135;0,022360276;0,00038471;0,649367448;0,564019473;0,787187049;0,584567421;0,037313479;0,945882312;0,075901337;0,787187049
0,750988142;0,641666667;0,011406845;0,000179262;0,054658376;0,00082285;0,099664344;0,08752026;0,093519881;0,117692912;0,718283585;0,125882358;0,705882371;0,116347565
0,185770751;0,308333333;0,106463879;0,013564186;0,045962731;0,004950458;0,029950941;0,009724474;0,058910162;0,018706157;0,684701496;0,277647065;0,49525618;0,058910162
0,853754941;0,570833333;0,07034221;0,002573164;0,023602477;0,000366008;0,202685263;0,15640195;0,275405015;0,16991425;0,449626858;0,528235282;0,330170804;0,275405015
0,162055336;0,516666667;0,013307987;0,00015312;0,009937888;0,00011755;0,016782857;0,009724474;0,033873342;0,005455963;0,779850748;0,217647062;0,49525618;0,033873342
0,292490119;0,2;0,036121666;0,000780537;0,065838518;0,001840725;0,174799902;0,162884933;0,227540517;0,130163671;0,695895532;0,425882369;0,24478181;0,227540517
0,509881423;0,0875;0,038022822;0,001055785;0,018633553;0,000603506;0,414665636;0,395461899;0,469808546;0,374123128;0,569029856;0,494117627;0,263757123;0,469808546
0,901185771;0,566666667;0,138783267;0,014180402;0,055900618;0,000921699;0,190291774;0,15235009;0,256259212;0,156664068;0,51119406;0,492941168;0,324478193;0,256259212
0,324110672;0,429166667;0,047528523;0,001139062;0,043478255;0,000430126;0,138394015;0,1458671;0,163475694;0,10444271;0,841417913;0,284705892;0,324478193;0,163475694
0,134387352;0,354166667;0,072243359;0,00101582;0,063354026;0,002781124;0,151562096;0,151539718;0,184094263;0,11691349;0,785447766;0,323529404;0,318785599;0,184094263
0,422924901;0,266666667;0,02281369;0,000475339;0,248447187;0,007223972;0,813581237;0,772285229;0,881443292;0,78020261;0,289179144;0,649411779;0,297912721;0,881443292
0,403162055;0,225;0,043726245;0,001092594;0,027329172;0,000657015;0,419313206;0,392220441;0,489690692;0,370226037;0,51305973;0,568235273;0,201138556;0,489690692
0,754940711;0,120833333;0,041825069;0,00020914;0,029813635;0,000352652;0,868835558;0,834683929;0,931516959;0,833982799;0,320895546;0,637647084;0,284630019;0,931516959
0,501976285;0,770833333;0,057034234;0,001254836;0,042236018;0,002778455;0,13684483;0,114262564;0,122974959;0,173031946;0,634328363;0,097647063;0,836812155;0,163475694
0,837944664;0,3125;0,0285171;0,000184099;0,008695647;0,000236402;0,119545575;0,096434359;0,163475694;0,095089627;0,636194033;0,370588233;0,394686919;0,163475694
0,608695652;0,2875;0,034220491;0,000179264;0,032298154;0,000502257;0,671572464;0,601296569;0,790868937;0,611847198;0,134328355;0,862352942;0,111954466;0,790868937
0,162055336;0,1875;0,036121666;0,0009598;0,029813655;0,001154127;0,158533436;0,15397082;0,200294541;0,118472335;0,751865674;0,369411774;0,278937408;0,200294541
0,209486166;0,333333333;0,049429655;0,001553607;0,018633538;0,00018434;0,022721405;0,004051864;0,053019145;0,008573655;0,697761201;0,282352943;0,474383319;0,053019145
0,537549407;0,633333333;0,049429648;0,000791743;0,42236018;0,00399671;0,273947843;0,246353341;0,315169374;0,256430244;0,555970167;0,394117664;0,43833019;0,315169374
0,233201581;0,504166667;0,003802282;2,98771E-05;0,004968944;2,13727E-05;0,002581978;0;0,007363771;0;0,815298509;0,155294123;0,559772309;0,007363771
0,76284585;0,695833333;0,041825089;0,001060638;0,178881976;0,009072719;0,234701798;0,216369527;0,277614144;0,206547153;0,632462694;0,392941173;0,362428853;0,277614144
0,739130435;0,508333333;0,011406845;0,000268894;0,011180124;5,61034E-05;0,046475601;0,060777963;0,051546391;0,027279811;0,917910448;0,167058828;0,436432659;0,055964657
0,229249012;0,454166667;0,074144491;0,002002649;0,032298127;0,001348769;0,13297186;0,07698541;0,219440344;0,095089627;0,404850768;0,57764705;0,296015206;0,219440344
0,201581028;0,295833333;0,112167333;0,00046683;0,029813664;0,00035265;0,312935726;0,30307943;0,351988208;0,280592353;0,666044782;0,392941173;0,328273256;0,351988208
0,213438735;0,341666667;0,028517115;0,000302505;0,031055901;0,001295721;0,020914021;0,004051864;0,047864507;0,008573655;0,710820898;0,265882361;0,487666047;0,047864507
0,537549407;0,566666667;0,053231946;0,001284715;0,045962731;0,002033079;0,189775365;0,14991896;0,256259212;0,157443491;0,498134339;0,495294106;0,333965867;0,256259212
0,14229249;0,770833333;0,043726235;0,001006482;0,029813664;0,000588963;0,093209399;0,084278765;0,069219444;0,127045974;0,742537314;0,038823533;0,821631888;0,120029447
0,95256917;0,716666667;0,051330797;0,000944722;0,048447203;0,001297056;0,107152079;0,092382499;0,08247423;0,147310985;0,697761201;0,038823533;0,867172707;0,139175257
0,901185771;0,766666667;0,142585534;0,002296938;0,091925458;0,001621285;0,332558759;0,309562391;0,390279828;0,29306314;0,569029856;0,487058842;0,275142311;0,390279828
